hpoID,class,type,content,system,round,answer
GO:0002702,exact,direct,upregulation of production of molecular mediator of immune response,Qwen-UMLS-7B-Instruct,-1,undefined
GO:0002702,narrow,direct,activation of production of molecular mediator of immune response,Qwen-UMLS-7B-Instruct,-1,undefined
GO:0002702,narrow,direct,stimulation of production of molecular mediator of immune response,Qwen-UMLS-7B-Instruct,-1,undefined
GO:0002703,exact,direct,regulation of immune cell mediated immunity,Qwen-UMLS-7B-Instruct,-1,undefined
GO:0002703,exact,direct,regulation of leucocyte mediated immunity,Qwen-UMLS-7B-Instruct,-1,undefined
GO:0002704,exact,direct,down regulation of leukocyte mediated immunity,Qwen-UMLS-7B-Instruct,-1,undefined
GO:0002704,exact,direct,down-regulation of leukocyte mediated immunity,Qwen-UMLS-7B-Instruct,-1,undefined
GO:0002704,exact,direct,downregulation of leukocyte mediated immunity,Qwen-UMLS-7B-Instruct,-1,undefined
GO:0002704,exact,direct,negative regulation of immune cell mediated immunity,Qwen-UMLS-7B-Instruct,-1,undefined
GO:0002704,exact,direct,negative regulation of leucocyte mediated immunity,Qwen-UMLS-7B-Instruct,-1,undefined
GO:0002704,narrow,direct,inhibition of leukocyte mediated immunity,Qwen-UMLS-7B-Instruct,-1,undefined
GO:0002705,exact,direct,positive regulation of immune cell mediated immunity,Qwen-UMLS-7B-Instruct,-1,undefined
GO:0002705,exact,direct,positive regulation of leucocyte mediated immunity,Qwen-UMLS-7B-Instruct,-1,undefined
GO:0002705,exact,direct,up regulation of leukocyte mediated immunity,Qwen-UMLS-7B-Instruct,-1,undefined
GO:0002705,exact,direct,up-regulation of leukocyte mediated immunity,Qwen-UMLS-7B-Instruct,-1,undefined
GO:0002705,exact,direct,upregulation of leukocyte mediated immunity,Qwen-UMLS-7B-Instruct,-1,undefined
GO:0002705,narrow,direct,activation of leukocyte mediated immunity,Qwen-UMLS-7B-Instruct,-1,undefined
GO:0002705,narrow,direct,stimulation of leukocyte mediated immunity,Qwen-UMLS-7B-Instruct,-1,undefined
GO:0002707,exact,direct,down regulation of lymphocyte mediated immunity,Qwen-UMLS-7B-Instruct,-1,undefined
GO:0002707,exact,direct,down-regulation of lymphocyte mediated immunity,Qwen-UMLS-7B-Instruct,-1,undefined
GO:0002707,exact,direct,downregulation of lymphocyte mediated immunity,Qwen-UMLS-7B-Instruct,-1,undefined
GO:0002707,narrow,direct,inhibition of lymphocyte mediated immunity,Qwen-UMLS-7B-Instruct,-1,undefined
GO:0002708,exact,direct,up regulation of lymphocyte mediated immunity,Qwen-UMLS-7B-Instruct,-1,undefined
GO:0002708,exact,direct,up-regulation of lymphocyte mediated immunity,Qwen-UMLS-7B-Instruct,-1,undefined
GO:0002708,exact,direct,upregulation of lymphocyte mediated immunity,Qwen-UMLS-7B-Instruct,-1,undefined
GO:0002708,narrow,direct,activation of lymphocyte mediated immunity,Qwen-UMLS-7B-Instruct,-1,undefined
GO:0002708,narrow,direct,stimulation of lymphocyte mediated immunity,Qwen-UMLS-7B-Instruct,-1,undefined
GO:0002709,exact,direct,regulation of T lymphocyte mediated immunity,Qwen-UMLS-7B-Instruct,-1,undefined
GO:0002709,exact,direct,regulation of T-cell mediated immunity,Qwen-UMLS-7B-Instruct,-1,undefined
GO:0002709,exact,direct,regulation of T-lymphocyte mediated immunity,Qwen-UMLS-7B-Instruct,-1,undefined
GO:0002710,exact,direct,down regulation of T cell mediated immunity,Qwen-UMLS-7B-Instruct,-1,undefined
GO:0002710,exact,direct,down-regulation of T cell mediated immunity,Qwen-UMLS-7B-Instruct,-1,undefined
GO:0002710,exact,direct,downregulation of T cell mediated immunity,Qwen-UMLS-7B-Instruct,-1,undefined
GO:0002710,exact,direct,negative regulation of T lymphocyte mediated immunity,Qwen-UMLS-7B-Instruct,-1,undefined
GO:0002710,exact,direct,negative regulation of T-cell mediated immunity,Qwen-UMLS-7B-Instruct,-1,undefined
GO:0002710,exact,direct,negative regulation of T-lymphocyte mediated immunity,Qwen-UMLS-7B-Instruct,-1,undefined
GO:0002710,narrow,direct,inhibition of T cell mediated immunity,Qwen-UMLS-7B-Instruct,-1,undefined
GO:0002711,exact,direct,positive regulation of T lymphocyte mediated immunity,Qwen-UMLS-7B-Instruct,-1,undefined
GO:0002711,exact,direct,positive regulation of T-cell mediated immunity,Qwen-UMLS-7B-Instruct,-1,undefined
GO:0002711,exact,direct,positive regulation of T-lymphocyte mediated immunity,Qwen-UMLS-7B-Instruct,-1,undefined
GO:0002711,exact,direct,up regulation of T cell mediated immunity,Qwen-UMLS-7B-Instruct,-1,undefined
GO:0002711,exact,direct,up-regulation of T cell mediated immunity,Qwen-UMLS-7B-Instruct,-1,undefined
GO:0002711,exact,direct,upregulation of T cell mediated immunity,Qwen-UMLS-7B-Instruct,-1,undefined
GO:0002711,narrow,direct,activation of T cell mediated immunity,Qwen-UMLS-7B-Instruct,-1,undefined
GO:0002711,narrow,direct,stimulation of T cell mediated immunity,Qwen-UMLS-7B-Instruct,-1,undefined
GO:0002712,exact,direct,regulation of B lymphocyte mediated immunity,Qwen-UMLS-7B-Instruct,-1,undefined
GO:0002712,exact,direct,regulation of B-cell mediated immunity,Qwen-UMLS-7B-Instruct,-1,undefined
GO:0002712,exact,direct,regulation of B-lymphocyte mediated immunity,Qwen-UMLS-7B-Instruct,-1,undefined
GO:0002713,exact,direct,down regulation of B cell mediated immunity,Qwen-UMLS-7B-Instruct,-1,undefined
GO:0002713,exact,direct,down-regulation of B cell mediated immunity,Qwen-UMLS-7B-Instruct,-1,undefined
GO:0002713,exact,direct,downregulation of B cell mediated immunity,Qwen-UMLS-7B-Instruct,-1,undefined
GO:0002713,exact,direct,negative regulation of B lymphocyte mediated immunity,Qwen-UMLS-7B-Instruct,-1,undefined
GO:0002713,exact,direct,negative regulation of B-cell mediated immunity,Qwen-UMLS-7B-Instruct,-1,undefined
GO:0002713,exact,direct,negative regulation of B-lymphocyte mediated immunity,Qwen-UMLS-7B-Instruct,-1,undefined
GO:0002713,narrow,direct,inhibition of B cell mediated immunity,Qwen-UMLS-7B-Instruct,-1,undefined
GO:0002714,exact,direct,positive regulation of B lymphocyte mediated immunity,Qwen-UMLS-7B-Instruct,-1,undefined
GO:0002714,exact,direct,positive regulation of B-cell mediated immunity,Qwen-UMLS-7B-Instruct,-1,undefined
GO:0002714,exact,direct,positive regulation of B-lymphocyte mediated immunity,Qwen-UMLS-7B-Instruct,-1,undefined
GO:0002714,exact,direct,up regulation of B cell mediated immunity,Qwen-UMLS-7B-Instruct,-1,undefined
GO:0002714,exact,direct,up-regulation of B cell mediated immunity,Qwen-UMLS-7B-Instruct,-1,undefined
GO:0002714,exact,direct,upregulation of B cell mediated immunity,Qwen-UMLS-7B-Instruct,-1,undefined
GO:0002714,narrow,direct,activation of B cell mediated immunity,Qwen-UMLS-7B-Instruct,-1,undefined
GO:0002714,narrow,direct,stimulation of B cell mediated immunity,Qwen-UMLS-7B-Instruct,-1,undefined
GO:0002715,exact,direct,regulation of NK cell mediated immunity,Qwen-UMLS-7B-Instruct,-1,undefined
GO:0002715,related,direct,regulation of natural killer cell activity,Qwen-UMLS-7B-Instruct,-1,undefined
GO:0002716,exact,direct,down regulation of natural killer cell mediated immunity,Qwen-UMLS-7B-Instruct,-1,undefined
GO:0002716,exact,direct,down-regulation of natural killer cell mediated immunity,Qwen-UMLS-7B-Instruct,-1,undefined
GO:0002716,exact,direct,downregulation of natural killer cell mediated immunity,Qwen-UMLS-7B-Instruct,-1,undefined
GO:0002716,exact,direct,negative regulation of NK cell mediated immunity,Qwen-UMLS-7B-Instruct,-1,undefined
GO:0002716,narrow,direct,inhibition of natural killer cell mediated immunity,Qwen-UMLS-7B-Instruct,-1,undefined
GO:0002716,related,direct,negative regulation of NK cell activity,Qwen-UMLS-7B-Instruct,-1,undefined
GO:0002716,related,direct,negative regulation of natural killer cell activity,Qwen-UMLS-7B-Instruct,-1,undefined
GO:0002717,exact,direct,positive regulation of NK cell mediated immunity,Qwen-UMLS-7B-Instruct,-1,undefined
GO:0002717,exact,direct,up regulation of natural killer cell mediated immunity,Qwen-UMLS-7B-Instruct,-1,undefined
GO:0002717,exact,direct,up-regulation of natural killer cell mediated immunity,Qwen-UMLS-7B-Instruct,-1,undefined
GO:0002717,exact,direct,upregulation of natural killer cell mediated immunity,Qwen-UMLS-7B-Instruct,-1,undefined
GO:0002717,narrow,direct,activation of natural killer cell mediated immunity,Qwen-UMLS-7B-Instruct,-1,undefined
GO:0002717,narrow,direct,stimulation of natural killer cell mediated immunity,Qwen-UMLS-7B-Instruct,-1,undefined
GO:0002717,related,direct,positive regulation of NK cell activity,Qwen-UMLS-7B-Instruct,-1,undefined
GO:0002717,related,direct,positive regulation of natural killer cell activity,Qwen-UMLS-7B-Instruct,-1,undefined
GO:0002718,narrow,direct,regulation of cytokine biosynthetic process involved in immune response,Qwen-UMLS-7B-Instruct,-1,undefined
GO:0002718,narrow,direct,regulation of cytokine secretion involved in immune response,Qwen-UMLS-7B-Instruct,-1,undefined
GO:0002718,related,direct,regulation of cytokine production during immune response,Qwen-UMLS-7B-Instruct,-1,undefined
GO:0002719,exact,direct,down-regulation of cytokine production during immune response,Qwen-UMLS-7B-Instruct,-1,undefined
GO:0002719,narrow,direct,negative regulation of cytokine biosynthetic process involved in immune response,Qwen-UMLS-7B-Instruct,-1,undefined
GO:0002719,narrow,direct,negative regulation of cytokine secretion involved in immune response,Qwen-UMLS-7B-Instruct,-1,undefined
GO:0002719,related,direct,down regulation of cytokine production during immune response,Qwen-UMLS-7B-Instruct,-1,undefined
GO:0002719,related,direct,downregulation of cytokine production during immune response,Qwen-UMLS-7B-Instruct,-1,undefined
GO:0002719,related,direct,inhibition of cytokine production during immune response,Qwen-UMLS-7B-Instruct,-1,undefined
GO:0002719,related,direct,negative regulation of cytokine production during immune response,Qwen-UMLS-7B-Instruct,-1,undefined
GO:0002720,narrow,direct,activation of cytokine production during immune response,Qwen-UMLS-7B-Instruct,-1,undefined
GO:0002720,narrow,direct,positive regulation of cytokine biosynthetic process involved in immune response,Qwen-UMLS-7B-Instruct,-1,undefined
GO:0002720,narrow,direct,positive regulation of cytokine secretion involved in immune response,Qwen-UMLS-7B-Instruct,-1,undefined
GO:0002720,narrow,direct,stimulation of cytokine production during immune response,Qwen-UMLS-7B-Instruct,-1,undefined
GO:0002720,related,direct,positive regulation of cytokine production during immune response,Qwen-UMLS-7B-Instruct,-1,undefined
GO:0002720,related,direct,up regulation of cytokine production during immune response,Qwen-UMLS-7B-Instruct,-1,undefined
GO:0002720,related,direct,up-regulation of cytokine production during immune response,Qwen-UMLS-7B-Instruct,-1,undefined
GO:0002720,related,direct,upregulation of cytokine production during immune response,Qwen-UMLS-7B-Instruct,-1,undefined
GO:0002760,exact,direct,up regulation of antimicrobial humoral response,Qwen-UMLS-7B-Instruct,-1,undefined
GO:0002760,exact,direct,up-regulation of antimicrobial humoral response,Qwen-UMLS-7B-Instruct,-1,undefined
GO:0002760,exact,direct,upregulation of antimicrobial humoral response,Qwen-UMLS-7B-Instruct,-1,undefined
GO:0002760,narrow,direct,activation of antimicrobial humoral response,Qwen-UMLS-7B-Instruct,-1,undefined
GO:0002760,narrow,direct,stimulation of antimicrobial humoral response,Qwen-UMLS-7B-Instruct,-1,undefined
GO:0002762,exact,direct,down regulation of myeloid leukocyte differentiation,Qwen-UMLS-7B-Instruct,-1,undefined
GO:0002762,exact,direct,down-regulation of myeloid leukocyte differentiation,Qwen-UMLS-7B-Instruct,-1,undefined
GO:0002762,exact,direct,downregulation of myeloid leukocyte differentiation,Qwen-UMLS-7B-Instruct,-1,undefined
GO:0002762,narrow,direct,inhibition of myeloid leukocyte differentiation,Qwen-UMLS-7B-Instruct,-1,undefined
GO:0002763,exact,direct,up regulation of myeloid leukocyte differentiation,Qwen-UMLS-7B-Instruct,-1,undefined
GO:0002763,exact,direct,up-regulation of myeloid leukocyte differentiation,Qwen-UMLS-7B-Instruct,-1,undefined
GO:0002763,exact,direct,upregulation of myeloid leukocyte differentiation,Qwen-UMLS-7B-Instruct,-1,undefined
GO:0002763,narrow,direct,activation of myeloid leukocyte differentiation,Qwen-UMLS-7B-Instruct,-1,undefined
GO:0002763,narrow,direct,stimulation of myeloid leukocyte differentiation,Qwen-UMLS-7B-Instruct,-1,undefined
GO:0002785,exact,direct,down regulation of antimicrobial peptide production,Qwen-UMLS-7B-Instruct,-1,undefined
GO:0002785,exact,direct,down-regulation of antimicrobial peptide production,Qwen-UMLS-7B-Instruct,-1,undefined
GO:0002785,exact,direct,downregulation of antimicrobial peptide production,Qwen-UMLS-7B-Instruct,-1,undefined
GO:0002785,narrow,direct,inhibition of antimicrobial peptide production,Qwen-UMLS-7B-Instruct,-1,undefined
GO:0002792,exact,direct,down regulation of peptide secretion,Qwen-UMLS-7B-Instruct,-1,undefined
GO:0002792,exact,direct,down-regulation of peptide secretion,Qwen-UMLS-7B-Instruct,-1,undefined
GO:0002792,exact,direct,downregulation of peptide secretion,Qwen-UMLS-7B-Instruct,-1,undefined
GO:0002792,narrow,direct,inhibition of peptide secretion,Qwen-UMLS-7B-Instruct,-1,undefined
GO:0002793,exact,direct,up regulation of peptide secretion,Qwen-UMLS-7B-Instruct,-1,undefined
GO:0002793,exact,direct,up-regulation of peptide secretion,Qwen-UMLS-7B-Instruct,-1,undefined
GO:0002793,exact,direct,upregulation of peptide secretion,Qwen-UMLS-7B-Instruct,-1,undefined
GO:0002793,narrow,direct,activation of peptide secretion,Qwen-UMLS-7B-Instruct,-1,undefined
GO:0002793,narrow,direct,stimulation of peptide secretion,Qwen-UMLS-7B-Instruct,-1,undefined
GO:0002795,exact,direct,down regulation of antimicrobial peptide secretion,Qwen-UMLS-7B-Instruct,-1,undefined
GO:0002795,exact,direct,down-regulation of antimicrobial peptide secretion,Qwen-UMLS-7B-Instruct,-1,undefined
GO:0002795,exact,direct,downregulation of antimicrobial peptide secretion,Qwen-UMLS-7B-Instruct,-1,undefined
GO:0002795,narrow,direct,inhibition of antimicrobial peptide secretion,Qwen-UMLS-7B-Instruct,-1,undefined
GO:0002796,exact,direct,up regulation of antimicrobial peptide secretion,Qwen-UMLS-7B-Instruct,-1,undefined
GO:0002796,exact,direct,up-regulation of antimicrobial peptide secretion,Qwen-UMLS-7B-Instruct,-1,undefined
GO:0002796,exact,direct,upregulation of antimicrobial peptide secretion,Qwen-UMLS-7B-Instruct,-1,undefined
GO:0002796,narrow,direct,activation of antimicrobial peptide secretion,Qwen-UMLS-7B-Instruct,-1,undefined
GO:0002796,narrow,direct,stimulation of antimicrobial peptide secretion,Qwen-UMLS-7B-Instruct,-1,undefined
GO:0002820,exact,direct,down regulation of adaptive immune response,Qwen-UMLS-7B-Instruct,-1,undefined
GO:0002820,exact,direct,down-regulation of adaptive immune response,Qwen-UMLS-7B-Instruct,-1,undefined
GO:0002820,exact,direct,downregulation of adaptive immune response,Qwen-UMLS-7B-Instruct,-1,undefined
GO:0002820,narrow,direct,inhibition of adaptive immune response,Qwen-UMLS-7B-Instruct,-1,undefined
GO:0002821,exact,direct,up regulation of adaptive immune response,Qwen-UMLS-7B-Instruct,-1,undefined
GO:0002821,exact,direct,up-regulation of adaptive immune response,Qwen-UMLS-7B-Instruct,-1,undefined
GO:0002821,exact,direct,upregulation of adaptive immune response,Qwen-UMLS-7B-Instruct,-1,undefined
GO:0002821,narrow,direct,activation of adaptive immune response,Qwen-UMLS-7B-Instruct,-1,undefined
GO:0002821,narrow,direct,stimulation of adaptive immune response,Qwen-UMLS-7B-Instruct,-1,undefined
GO:0002828,narrow,direct,regulation of T-helper 2 type immune response,Qwen-UMLS-7B-Instruct,-1,undefined
GO:0002828,narrow,direct,regulation of Th2 immune response,Qwen-UMLS-7B-Instruct,-1,undefined
GO:0002829,exact,direct,down regulation of type 2 immune response,Qwen-UMLS-7B-Instruct,-1,undefined
GO:0002829,exact,direct,down-regulation of type 2 immune response,Qwen-UMLS-7B-Instruct,-1,undefined
GO:0002829,exact,direct,downregulation of type 2 immune response,Qwen-UMLS-7B-Instruct,-1,undefined
GO:0002829,narrow,direct,inhibition of type 2 immune response,Qwen-UMLS-7B-Instruct,-1,undefined
GO:0002829,narrow,direct,negative regulation of T-helper 2 type immune response,Qwen-UMLS-7B-Instruct,-1,undefined
GO:0002829,narrow,direct,negative regulation of Th2 immune response,Qwen-UMLS-7B-Instruct,-1,undefined
GO:0002830,exact,direct,up regulation of type 2 immune response,Qwen-UMLS-7B-Instruct,-1,undefined
GO:0002830,exact,direct,up-regulation of type 2 immune response,Qwen-UMLS-7B-Instruct,-1,undefined
GO:0002830,exact,direct,upregulation of type 2 immune response,Qwen-UMLS-7B-Instruct,-1,undefined
GO:0002830,narrow,direct,activation of type 2 immune response,Qwen-UMLS-7B-Instruct,-1,undefined
GO:0002830,narrow,direct,positive regulation of T-helper 2 type immune response,Qwen-UMLS-7B-Instruct,-1,undefined
GO:0002830,narrow,direct,positive regulation of Th2 immune response,Qwen-UMLS-7B-Instruct,-1,undefined
GO:0002830,narrow,direct,stimulation of type 2 immune response,Qwen-UMLS-7B-Instruct,-1,undefined
