hpoID,class,type,content,system,round,answer
HP:0003946,exact,direct,Abnormality of end part of the elbow bone,Medical-Llama3-8B,-1,undefined
HP:0003946,exact,direct,Abnormality of the epiphyses of the elbow,Medical-Llama3-8B,-1,undefined
HP:0003947,exact,direct,Delayed maturation of the end part of the elbow bone,Medical-Llama3-8B,-1,undefined
HP:0003948,exact,direct,Irregular end part of the elbow bone,Medical-Llama3-8B,-1,undefined
HP:0003949,exact,direct,Abnormal wide portion of elbow bone,Medical-Llama3-8B,-1,undefined
HP:0003950,exact,direct,Flared wide portion of elbow bone,Medical-Llama3-8B,-1,undefined
HP:0003951,exact,direct,Irregular metaphyses of elbow,Medical-Llama3-8B,-1,undefined
HP:0003951,exact,direct,Irregular wide portion of elbow bone,Medical-Llama3-8B,-1,undefined
HP:0003952,exact,direct,Vertical linear mixed lucent and sclerotic pattern of metaphyses,Medical-Llama3-8B,-1,undefined
HP:0003953,exact,direct,Absent forearm bone,Medical-Llama3-8B,-1,undefined
HP:0003953,exact,direct,Aplasia of the forearm bones,Medical-Llama3-8B,-1,undefined
HP:0003954,exact,direct,Angulated forearm bones,Medical-Llama3-8B,-1,undefined
HP:0003955,exact,direct,Bone-in-a-bone appearance of forearm,Medical-Llama3-8B,-1,undefined
HP:0003956,exact,direct,Bowed forearm bones,Medical-Llama3-8B,-1,undefined
HP:0003959,exact,direct,Deformed forearm bones,Medical-Llama3-8B,-1,undefined
HP:0003961,exact,direct,Broken forearm,Medical-Llama3-8B,-1,undefined
HP:0003961,exact,direct,Fracture of the forearm,Medical-Llama3-8B,-1,undefined
HP:0003961,exact,direct,Fractured forearm bones,Medical-Llama3-8B,-1,undefined
HP:0003967,exact,direct,Increased bone density of forearm bones,Medical-Llama3-8B,-1,undefined
HP:0003971,exact,direct,Broad forearm bones,Medical-Llama3-8B,-1,undefined
HP:0003971,exact,direct,Wide forearm bones,Medical-Llama3-8B,-1,undefined
HP:0003973,exact,direct,Broad radioulnar joints,Medical-Llama3-8B,-1,undefined
HP:0003974,exact,direct,Absent ossification/absence of radius,Medical-Llama3-8B,-1,undefined
HP:0003974,exact,direct,Aplasia of the radius,Medical-Llama3-8B,-1,undefined
HP:0003974,exact,direct,Missing outer large bone of forearm,Medical-Llama3-8B,-1,undefined
HP:0003974,exact,direct,Radial aplasia,Medical-Llama3-8B,-1,undefined
HP:0003974,exact,direct,absence of radius and ulna,Medical-Llama3-8B,-1,undefined
HP:0003981,exact,direct,Wide radius,Medical-Llama3-8B,-1,undefined
HP:0003982,exact,direct,Absent ossification/absent ulna,Medical-Llama3-8B,-1,undefined
HP:0003982,exact,direct,Absent ulna,Medical-Llama3-8B,-1,undefined
HP:0003982,related,direct,Absent ulnae,Medical-Llama3-8B,-1,undefined
HP:0003988,exact,direct,Disproportionately long ulnae,Medical-Llama3-8B,-1,undefined
HP:0003991,exact,direct,Sclerotic ulna,Medical-Llama3-8B,-1,undefined
HP:0003993,related,direct,Wide ulna,Medical-Llama3-8B,-1,undefined
HP:0003994,exact,direct,Dislocated wrist,Medical-Llama3-8B,-1,undefined
HP:0003994,exact,direct,Dislocations of the wrists,Medical-Llama3-8B,-1,undefined
HP:0003995,exact,direct,Deformity of radial heads,Medical-Llama3-8B,-1,undefined
HP:0003997,exact,direct,Small radial head,Medical-Llama3-8B,-1,undefined
HP:0003999,exact,direct,Abnormality of radial epiphyseal plates,Medical-Llama3-8B,-1,undefined
HP:0003999,exact,direct,Abnormality of radial epiphyses,Medical-Llama3-8B,-1,undefined
HP:0004000,exact,direct,Chevron-shaped distal radial epiphysis,Medical-Llama3-8B,-1,undefined
HP:0004014,exact,direct,Wide radial epiphyseal plates,Medical-Llama3-8B,-1,undefined
HP:0004015,exact,direct,Abnormality of radial metaphyses,Medical-Llama3-8B,-1,undefined
HP:0004018,related,direct,Broadening of the distal radius,Medical-Llama3-8B,-1,undefined
HP:0004019,exact,direct,Irregular radial metaphysis,Medical-Llama3-8B,-1,undefined
HP:0004026,exact,direct,Wide radial metaphysis,Medical-Llama3-8B,-1,undefined
HP:0004031,exact,direct,Wide radial diaphysis,Medical-Llama3-8B,-1,undefined
HP:0004032,exact,direct,Abnormality of the olecranon,Medical-Llama3-8B,-1,undefined
HP:0004035,exact,direct,Abnormality of the styloid process of ulna,Medical-Llama3-8B,-1,undefined
HP:0004037,exact,direct,Abnormality of the epiphyseal plate of the ulna,Medical-Llama3-8B,-1,undefined
HP:0004037,exact,direct,Abnormality of the ulnar epiphyses,Medical-Llama3-8B,-1,undefined
HP:0004039,exact,direct,Abnormality of ulnar metaphysis,Medical-Llama3-8B,-1,undefined
HP:0004042,exact,direct,Irregular ulnar metaphysis,Medical-Llama3-8B,-1,undefined
HP:0004047,exact,direct,Broad ulnar metaphysis,Medical-Llama3-8B,-1,undefined
HP:0004050,exact,direct,Absent hand,Medical-Llama3-8B,-1,undefined
HP:0004050,exact,direct,Acheiria,Medical-Llama3-8B,-1,undefined
HP:0004051,related,direct,Accelerated maturation of hand bones,Medical-Llama3-8B,-1,undefined
HP:0004051,related,direct,Advanced maturation of the hand bones,Medical-Llama3-8B,-1,undefined
HP:0004052,exact,direct,Delay maturation/delayed ossification of the hand,Medical-Llama3-8B,-1,undefined
HP:0004052,related,direct,Delayed maturation of the hand bones,Medical-Llama3-8B,-1,undefined
HP:0004053,exact,direct,Disharmonic maturation of the hand bones,Medical-Llama3-8B,-1,undefined
HP:0004053,exact,direct,Dysharmonic ossification of the hand bones,Medical-Llama3-8B,-1,undefined
HP:0004054,exact,direct,Generalised sclerosis of hand bones,Medical-Llama3-8B,-1,undefined
HP:0004054,exact,direct,Generalized sclerosis of hand bones,Medical-Llama3-8B,-1,undefined
HP:0004054,exact,direct,Hand bone sclerosis,Medical-Llama3-8B,-1,undefined
HP:0004054,exact,direct,Increased bone density in hand bone,Medical-Llama3-8B,-1,undefined
HP:0004054,exact,direct,Increased bone density in hand bones,Medical-Llama3-8B,-1,undefined
HP:0004057,exact,direct,Pseudosyndactyly,Medical-Llama3-8B,-1,undefined
HP:0004060,exact,direct,trident abnormality,Medical-Llama3-8B,-1,undefined
HP:0004060,exact,direct,trident deformity,Medical-Llama3-8B,-1,undefined
HP:0004095,exact,direct,Curved fingers,Medical-Llama3-8B,-1,undefined
HP:0004097,exact,direct,Atypical position of finger,Medical-Llama3-8B,-1,undefined
HP:0004097,exact,direct,Deviated fingers,Medical-Llama3-8B,-1,undefined
HP:0004097,exact,direct,Finger pointing in a different direction than usual,Medical-Llama3-8B,-1,undefined
HP:0004099,exact,direct,Finger overgrowth,Medical-Llama3-8B,-1,undefined
HP:0004099,exact,direct,Megalodactyly,Medical-Llama3-8B,-1,undefined
HP:0004100,exact,direct,Abnormality of index finger,Medical-Llama3-8B,-1,undefined
HP:0004100,exact,direct,Abnormality of the 2nd finger,Medical-Llama3-8B,-1,undefined
HP:0004112,exact,direct,Central nasal groove,Medical-Llama3-8B,-1,undefined
HP:0004112,exact,direct,Midline nasal groove,Medical-Llama3-8B,-1,undefined
HP:0004122,exact,direct,Central defect of nose,Medical-Llama3-8B,-1,undefined
HP:0004122,exact,direct,Central nasal defect,Medical-Llama3-8B,-1,undefined
HP:0004122,exact,direct,Midline defect of the nose,Medical-Llama3-8B,-1,undefined
HP:0004122,exact,direct,Midline nasal defect,Medical-Llama3-8B,-1,undefined
HP:0004122,related,direct,Central cleft of nose,Medical-Llama3-8B,-1,undefined
HP:0004122,related,direct,Midline cleft of nose,Medical-Llama3-8B,-1,undefined
HP:0004132,exact,direct,Dimple on nasal tip,Medical-Llama3-8B,-1,undefined
HP:0004132,exact,direct,Dimpled tip of nose,Medical-Llama3-8B,-1,undefined
HP:0004150,exact,direct,Abnormality of the 3rd finger,Medical-Llama3-8B,-1,undefined
HP:0004150,exact,direct,Abnormality of the middle finger,Medical-Llama3-8B,-1,undefined
HP:0004172,exact,direct,Abnormal middle finger bone of the middle finger,Medical-Llama3-8B,-1,undefined
HP:0004180,exact,direct,Hypoplastic/small distal phalanx of the 3rd finger,Medical-Llama3-8B,-1,undefined
HP:0004180,exact,direct,Short distal phalanx of the third finger,Medical-Llama3-8B,-1,undefined
HP:0004180,exact,direct,Short outermost bone of the middle finger,Medical-Llama3-8B,-1,undefined
HP:0004180,exact,direct,Short terminal phalanx of middle finger,Medical-Llama3-8B,-1,undefined
HP:0004188,exact,direct,Abnormality of the 4th finger,Medical-Llama3-8B,-1,undefined
HP:0004188,exact,direct,Abnormality of the ring finger,Medical-Llama3-8B,-1,undefined
HP:0004195,related,direct,Lytic defects of the phalanges of the ring finger,Medical-Llama3-8B,-1,undefined
HP:0004197,exact,direct,Fused ring finger bones,Medical-Llama3-8B,-1,undefined
HP:0004197,exact,direct,Symphalangism of the ring finger,Medical-Llama3-8B,-1,undefined
HP:0004207,exact,direct,Abnormality of the 5th finger,Medical-Llama3-8B,-1,undefined
HP:0004207,exact,direct,Abnormality of the little finger,Medical-Llama3-8B,-1,undefined
HP:0004207,exact,direct,Abnormality of the pinkie finger,Medical-Llama3-8B,-1,undefined
HP:0004207,exact,direct,Abnormality of the pinky finger,Medical-Llama3-8B,-1,undefined
HP:0004209,broad,direct,Curvature of little finger,Medical-Llama3-8B,-1,undefined
HP:0004209,broad,direct,Curvature of pinkie finger,Medical-Llama3-8B,-1,undefined
HP:0004209,broad,direct,Curvature of pinky finger,Medical-Llama3-8B,-1,undefined
HP:0004209,exact,direct,Bilateral fifth digit clinodactyly,Medical-Llama3-8B,-1,undefined
HP:0004209,exact,direct,Bilateral fifth finger clinodactyly,Medical-Llama3-8B,-1,undefined
HP:0004209,exact,direct,Clinodactyly of fifth digit,Medical-Llama3-8B,-1,undefined
HP:0004209,exact,direct,Clinodactyly of the little finger,Medical-Llama3-8B,-1,undefined
HP:0004209,exact,direct,Fifth finger clinodactyly,Medical-Llama3-8B,-1,undefined
HP:0004209,exact,direct,Permanent curving of the pinkie finger,Medical-Llama3-8B,-1,undefined
HP:0004213,exact,direct,Abnormality of the little finger bone,Medical-Llama3-8B,-1,undefined
HP:0004213,exact,direct,Abnormality of the phalanges of the 5th finger,Medical-Llama3-8B,-1,undefined
HP:0004213,exact,direct,Abnormality of the pinkie finger bone,Medical-Llama3-8B,-1,undefined
HP:0004213,exact,direct,Abnormality of the pinky finger bone,Medical-Llama3-8B,-1,undefined
HP:0004214,exact,direct,Curved little finger bone,Medical-Llama3-8B,-1,undefined
HP:0004214,exact,direct,Curved pinkie finger bone,Medical-Llama3-8B,-1,undefined
HP:0004214,exact,direct,Curved pinky finger bone,Medical-Llama3-8B,-1,undefined
HP:0004216,exact,direct,Lytic defects of the phalanges of the little finger,Medical-Llama3-8B,-1,undefined
HP:0004218,exact,direct,Fifth finger symphalangism,Medical-Llama3-8B,-1,undefined
HP:0004218,exact,direct,Fused little finger bones,Medical-Llama3-8B,-1,undefined
HP:0004218,exact,direct,Fused pinkie finger bones,Medical-Llama3-8B,-1,undefined
HP:0004218,exact,direct,Fused pinky finger bones,Medical-Llama3-8B,-1,undefined
HP:0004218,exact,direct,Symphalagism of the little finger,Medical-Llama3-8B,-1,undefined
HP:0004219,exact,direct,Abnormality of the middle bone of little finger,Medical-Llama3-8B,-1,undefined
HP:0004219,exact,direct,Abnormality of the middle bone of pinkie finger,Medical-Llama3-8B,-1,undefined
HP:0004219,exact,direct,Abnormality of the middle bone of pinky finger,Medical-Llama3-8B,-1,undefined
HP:0004220,exact,direct,5th finger middle phalangeal hypoplasia,Medical-Llama3-8B,-1,undefined
HP:0004220,exact,direct,Brachymesophalangism V,Medical-Llama3-8B,-1,undefined
HP:0004220,exact,direct,Brachymesophalangy V (finger),Medical-Llama3-8B,-1,undefined
HP:0004220,exact,direct,Fifth finger mid-phalanx hypoplasia,Medical-Llama3-8B,-1,undefined
HP:0004220,exact,direct,Hypoplastic fifth finger middle phalanx,Medical-Llama3-8B,-1,undefined
HP:0004220,exact,direct,Hypoplastic middle phalanx of the 5th finger,Medical-Llama3-8B,-1,undefined
HP:0004220,exact,direct,Hypoplastic/small middle phalanx of the 5th finger,Medical-Llama3-8B,-1,undefined
HP:0004220,exact,direct,Hypoplastic/small middle phalanx of the little finger,Medical-Llama3-8B,-1,undefined
HP:0004220,exact,direct,Short middle bone of the little finger,Medical-Llama3-8B,-1,undefined
HP:0004220,exact,direct,Short middle bone of the pinkie finger,Medical-Llama3-8B,-1,undefined
HP:0004220,exact,direct,Short middle bone of the pinky finger,Medical-Llama3-8B,-1,undefined
HP:0004220,exact,direct,Short middle phalanx of the little finger,Medical-Llama3-8B,-1,undefined
HP:0004220,exact,direct,Type A3 brachydactyly,Medical-Llama3-8B,-1,undefined
HP:0004222,exact,direct,Cone-shaped end part of the outermost little finger bone,Medical-Llama3-8B,-1,undefined
HP:0004222,exact,direct,Cone-shaped end part of the outermost pinkie finger bone,Medical-Llama3-8B,-1,undefined
HP:0004222,exact,direct,Cone-shaped end part of the outermost pinky finger bone,Medical-Llama3-8B,-1,undefined
HP:0004222,exact,direct,Cone-shaped epiphysis of the distal phalanx of the little finger,Medical-Llama3-8B,-1,undefined
HP:0004223,exact,direct,Increased bone density of end part of the outermost little finger bone,Medical-Llama3-8B,-1,undefined
HP:0004223,exact,direct,Increased bone density of end part of the outermost pinkie finger bone,Medical-Llama3-8B,-1,undefined
HP:0004223,exact,direct,Increased bone density of end part of the outermost pinky finger bone,Medical-Llama3-8B,-1,undefined
HP:0004223,exact,direct,Ivory epiphysis of the distal phalanx of the little finger,Medical-Llama3-8B,-1,undefined
HP:0004223,exact,direct,Ivory epiphysis of the terminal phalanx of the little finger,Medical-Llama3-8B,-1,undefined
HP:0004224,exact,direct,Abnormality of the end part of middle little finger bone,Medical-Llama3-8B,-1,undefined
HP:0004224,exact,direct,Abnormality of the end part of middle pinkie finger bone,Medical-Llama3-8B,-1,undefined
HP:0004224,exact,direct,Abnormality of the end part of middle pinky finger bone,Medical-Llama3-8B,-1,undefined
HP:0004225,exact,direct,Abnormality of the distal phalanx of the little finger,Medical-Llama3-8B,-1,undefined
HP:0004225,exact,direct,Abnormality of the outermost little finger bone,Medical-Llama3-8B,-1,undefined
HP:0004225,exact,direct,Abnormality of the outermost pinkie finger bone,Medical-Llama3-8B,-1,undefined
HP:0004225,exact,direct,Abnormality of the outermost pinky finger bone,Medical-Llama3-8B,-1,undefined
HP:0004225,exact,direct,Abnormality of the terminal phalanx of the little finger,Medical-Llama3-8B,-1,undefined
HP:0004226,exact,direct,Curved outermost little finger bone,Medical-Llama3-8B,-1,undefined
HP:0004226,exact,direct,Curved outermost pinkie finger bone,Medical-Llama3-8B,-1,undefined
HP:0004226,exact,direct,Curved outermost pinky finger bone,Medical-Llama3-8B,-1,undefined
HP:0004226,exact,direct,Curved terminal phalanx of the little finger,Medical-Llama3-8B,-1,undefined
HP:0004227,exact,direct,Brachytelophalangism V,Medical-Llama3-8B,-1,undefined
HP:0004227,exact,direct,Fifth digit distal phalangeal hypoplasia,Medical-Llama3-8B,-1,undefined
HP:0004227,exact,direct,Hypoplastic/small terminal phalanx of the little finger,Medical-Llama3-8B,-1,undefined
HP:0004227,exact,direct,Short distal phalanx of the fifth finger,Medical-Llama3-8B,-1,undefined
HP:0004227,exact,direct,Short outermost little finger bone,Medical-Llama3-8B,-1,undefined
HP:0004227,exact,direct,Short outermost pinkie finger bone,Medical-Llama3-8B,-1,undefined
HP:0004227,exact,direct,Short outermost pinky finger bone,Medical-Llama3-8B,-1,undefined
HP:0004230,exact,direct,Partially dislocated innermost hinge joint of little finger,Medical-Llama3-8B,-1,undefined
HP:0004230,exact,direct,Partially dislocated innermost hinge joint of pinkie finger,Medical-Llama3-8B,-1,undefined
HP:0004230,exact,direct,Partially dislocated innermost hinge joint of pinky finger,Medical-Llama3-8B,-1,undefined
HP:0004231,broad,direct,Absent wrist bone,Medical-Llama3-8B,-1,undefined
HP:0004231,broad,direct,Missing wrist bone,Medical-Llama3-8B,-1,undefined
HP:0004231,exact,direct,Absent carpal bone,Medical-Llama3-8B,-1,undefined
HP:0004231,exact,direct,Absent carpal bones,Medical-Llama3-8B,-1,undefined
HP:0004231,exact,direct,Absent carpal ossification center,Medical-Llama3-8B,-1,undefined
HP:0004231,exact,direct,Absent carpal ossification centre,Medical-Llama3-8B,-1,undefined
HP:0004231,exact,direct,Aplastic carpal bone,Medical-Llama3-8B,-1,undefined
HP:0004232,broad,direct,Extra wrist bones,Medical-Llama3-8B,-1,undefined
HP:0004232,exact,direct,Supernumerary carpal bones,Medical-Llama3-8B,-1,undefined
HP:0004233,broad,direct,Accelerated wrist bone maturation,Medical-Llama3-8B,-1,undefined
HP:0004233,exact,direct,Accelerated carpal bone maturation,Medical-Llama3-8B,-1,undefined
HP:0004233,exact,direct,Advanced carpal bone age,Medical-Llama3-8B,-1,undefined
HP:0004233,exact,direct,Advanced carpal ossification,Medical-Llama3-8B,-1,undefined
HP:0004233,exact,direct,Precociously ossified carpal bones,Medical-Llama3-8B,-1,undefined
HP:0004234,broad,direct,Bone-in-a-bone appearance of wrist bones,Medical-Llama3-8B,-1,undefined
HP:0004235,broad,direct,Comma-shaped wrist bones,Medical-Llama3-8B,-1,undefined
HP:0004236,broad,direct,Irregular wrist bones,Medical-Llama3-8B,-1,undefined
HP:0004237,broad,direct,Large wrist bones,Medical-Llama3-8B,-1,undefined
HP:0004237,exact,direct,Large carpals,Medical-Llama3-8B,-1,undefined
HP:0004240,broad,direct,Hardened spots within wrist bones,Medical-Llama3-8B,-1,undefined
HP:0004240,broad,direct,Stiffened spots within wrist bones,Medical-Llama3-8B,-1,undefined
HP:0004241,exact,direct,Punctate calcifications of carpals,Medical-Llama3-8B,-1,undefined
HP:0004242,broad,direct,Wide wrist bones,Medical-Llama3-8B,-1,undefined
HP:0004242,exact,direct,Wide carpal bones,Medical-Llama3-8B,-1,undefined
HP:0004243,exact,direct,Abnormality of the scaphoid,Medical-Llama3-8B,-1,undefined
HP:0004244,exact,direct,Bipartite scaphoid,Medical-Llama3-8B,-1,undefined
HP:0004246,exact,direct,Delayed maturation of the scaphoid,Medical-Llama3-8B,-1,undefined
HP:0004251,exact,direct,Lunotriquetral synostosis,Medical-Llama3-8B,-1,undefined
HP:0004253,exact,direct,Absent trapezium bone,Medical-Llama3-8B,-1,undefined
HP:0004254,exact,direct,Delayed maturation of the trapezium,Medical-Llama3-8B,-1,undefined
HP:0004256,exact,direct,Abnormality of the trapezoid bone,Medical-Llama3-8B,-1,undefined
HP:0004257,exact,direct,Delayed maturation of the trapezoid bone,Medical-Llama3-8B,-1,undefined
HP:0004259,exact,direct,Abnormality of the hamate bone,Medical-Llama3-8B,-1,undefined
HP:0004260,exact,direct,Large unciform bone,Medical-Llama3-8B,-1,undefined
HP:0004261,exact,direct,Broad hamate bone,Medical-Llama3-8B,-1,undefined
